date_str,full_start_time,match_id,联赛,赛事时间,状态,主场球队,比分,客场球队,半场,亚让,进球数,数据
20250727,2025-07-28 00:00:00,2785149,丹麦超,28日00:00,完,北西兰,[0:1],布隆德比,[0:1],平手,3,析亚欧
20250727,2025-07-28 00:30:00,2791724,比甲,28日00:30,完,布鲁日,[2:1],亨克,[0:1],半球,2.5/3,析亚欧
20250727,2025-07-28 01:15:00,2791725,比甲,28日01:15,完,圣图尔登,[3:1],根特,[0:0],*平/半,2.5,析亚欧
20250727,2025-07-28 02:30:00,2797085,罗甲,28日02:30,完,加拉茨钢铁,[2:1],布加勒斯特迪纳摩,[1:0],平手,2,析亚欧
20250728,2025-07-29 00:00:00,2797086,罗甲,29日00:00,完,博托沙尼,[4:0],斯洛博齐亚,[2:0],半球,2/2.5,析亚欧
20250728,2025-07-29 01:00:00,2785150,丹麦超,29日01:00,完,中日德兰,[6:2],桑德捷斯基,[3:1],一/球半,3/3.5,析亚欧
20250728,2025-07-29 02:30:00,2797089,罗甲,29日02:30,完,克拉约瓦大学,[2:1],克卢日大学,[0:1],平/半,2.5,析亚欧
20250831,2025-08-01 00:00:00,2785179,丹麦超,1日00:00,完,兰讷斯,[1:5],哥本哈根,[0:4],*半/一,2.5/3,析亚欧
20250831,2025-08-01 00:30:00,2791764,比甲,1日00:30,完,圣吉罗斯,[2:0],安德莱赫特,[1:0],半/一,2.5/3,析亚欧
20250831,2025-08-01 01:00:00,2822114,希腊超,1日01:00,完,AEK雅典,[1:0],特里波利斯,[1:0],球半,2.5/3,析亚欧
20250831,2025-08-01 01:15:00,2791765,比甲,1日01:15,完,亨克,[3:2],威尔郡,[2:2],一/球半,3/3.5,析亚欧
20250831,2025-08-01 02:00:00,2785180,丹麦超,1日02:00,完,布隆德比,[1:3],中日德兰,[0:0],平/半,3,析亚欧
20250831,2025-08-01 02:00:00,2822119,希腊超,1日02:00,完,塞萨洛尼基,[1:0],阿特罗米托斯,[0:0],球半,2.5/3,析亚欧
20250831,2025-08-01 02:30:00,2797125,罗甲,1日02:30,完,克卢日,[2:2],布加勒斯特星队,[2:1],平手,2/2.5,析亚欧
20250831,2025-08-01 03:00:00,2822117,希腊超,1日03:00,完,帕纳辛纳科斯,[1:1],莱瓦贾科斯,[1:0],球半,2.5/3,析亚欧
20250801,2025-08-02 00:00:00,2785151,丹麦超,2日00:00,完,弗雷德里西亚,[0:2],哥本哈根,[0:1],*球半,3/3.5,析亚欧
20250801,2025-08-02 00:00:00,2797091,罗甲,2日00:00,完,法鲁尔,[2:1],梅塔洛格布斯,[1:0],球半,2.5/3,析亚欧
20250801,2025-08-02 01:00:00,2838300,球会友谊,2日01:00,完,[希腊甲北1]拉里萨,[0:1],帕纳多里高斯[希腊超9],[0:0],平/半,2/2.5,析亚欧
20250801,2025-08-02 01:00:00,2788801,丹麦甲,2日01:00,完,科灵,[3:1],靴尔科治,[3:0],一/球半,2.5/3,析亚欧
20250801,2025-08-02 01:00:00,2788799,丹麦甲,2日01:00,完,奥尔堡,[1:1],霍布罗,[0:1],一球,3,析亚欧
20250801,2025-08-02 01:00:00,2788800,丹麦甲,2日01:00,完,B93哥本哈根(中),[1:2],希勒罗德,[1:2],*半球,2.5/3,析亚欧
20250801,2025-08-02 02:00:00,2785152,丹麦超,2日02:00,完,瓦埃勒,[4:0],欧登塞,[2:0],*平/半,2.5/3,析亚欧
20250801,2025-08-02 02:30:00,2797090,罗甲,2日02:30,完,佩特罗鲁,[1:2],阿拉德联队,[1:1],平/半,2/2.5,析亚欧
20250801,2025-08-02 02:45:00,2791726,比甲,2日02:45,完,梅赫伦,[2:1],布鲁日,[1:0],*半/一,3,析亚欧
20250802,2025-08-02 20:00:00,2788803,丹麦甲,2日20:00,完,米德法特,[0:1],埃斯比约,[0:0],*半球,2.5/3,析亚欧
20250802,2025-08-02 20:00:00,2788802,丹麦甲,2日20:00,完,奥胡斯费马,[0:2],利恩比,[0:1],*平/半,2.5/3,析亚欧
20250802,2025-08-02 20:30:00,2838128,球会友谊,2日20:30,完,[荷乙13]赫尔蒙德,[0:1],基菲萨[希腊甲南1],[0:1],平手,2.5/3,析亚欧
20250802,2025-08-02 22:00:00,2791727,比甲,2日22:00,完,韦斯特鲁,[3:1],威尔郡,[2:1],半/一,2.5/3,析亚欧
20250802,2025-08-02 23:30:00,2797095,罗甲,2日23:30,完,阿格斯,[3:1],FK米耶尔库雷亚丘克,[2:1],平/半,2,析亚欧
20250802,2025-08-03 00:15:00,2791728,比甲,3日00:15,完,标准列日,[1:1],登德,[0:0],平/半,2.5,析亚欧
20250802,2025-08-03 02:30:00,2797092,罗甲,3日02:30,完,布加勒斯特迪纳摩,[4:3],布加勒斯特星队,[2:1],*平/半,2.5,析亚欧
20250802,2025-08-03 02:45:00,2791729,比甲,3日02:45,完,根特,[1:0],拉路维尔,[0:0],半/一,2.5/3,析亚欧
20250803,2025-08-03 19:30:00,2791730,比甲,3日19:30,完,亨克,[1:1],安特卫普,[1:1],半/一,3,析亚欧
20250803,2025-08-03 20:00:00,2785154,丹麦超,3日20:00,完,桑德捷斯基,[3:2],北西兰,[1:1],*半球,2.5/3,析亚欧
20250803,2025-08-03 20:00:00,2785153,丹麦超,3日20:00,完,兰讷斯,[1:0],锡尔克堡,[1:0],半球,2.5/3,析亚欧
20250803,2025-08-03 22:00:00,2791731,比甲,3日22:00,完,色格拉布鲁日,[0:2],安德莱赫特,[0:1],*平/半,2.5,析亚欧
20250803,2025-08-03 22:00:00,2785155,丹麦超,3日22:00,完,奥胡斯,[0:0],中日德兰,[0:0],平手,2.5/3,析亚欧
20250803,2025-08-03 23:30:00,2797096,罗甲,3日23:30,完,赫曼施塔特,[2:2],克卢日大学,[0:1],*平/半,2.5,析亚欧
20250803,2025-08-04 00:00:00,2785156,丹麦超,4日00:00,完,布隆德比,[0:2],维堡,[0:1],一球,3,析亚欧
20250803,2025-08-04 00:30:00,2791732,比甲,4日00:30,完,圣吉罗斯,[5:0],奥德赫维里,[2:0],球半,2.5/3,析亚欧
20250803,2025-08-04 01:15:00,2791733,比甲,4日01:15,完,沙勒罗瓦,[1:1],圣图尔登,[1:1],半球,2.5/3,析亚欧
20250803,2025-08-04 02:30:00,2797097,罗甲,4日02:30,完,克卢日,[2:3],克拉约瓦大学,[0:2],半球,2.5,析亚欧
20250804,2025-08-05 00:00:00,2797093,罗甲,5日00:00,完,斯洛博齐亚,[0:0],加拉茨钢铁,[0:0],平手,2,析亚欧
20250804,2025-08-05 01:00:00,2788804,丹麦甲,5日01:00,完,哈维德夫,[0:0],霍森斯,[0:0],*平/半,2.5/3,析亚欧
20250804,2025-08-05 02:30:00,2797094,罗甲,5日02:30,完,布加勒斯特快速,[2:1],博托沙尼,[0:0],半/一,2.5,析亚欧
20250808,2025-08-09 00:00:00,2785157,丹麦超,9日00:00,完,哥本哈根,[2:3],奥胡斯,[0:1],一球,2.5/3,析亚欧
20250808,2025-08-09 01:00:00,2788805,丹麦甲,9日01:00,完,霍布罗,[1:4],B93哥本哈根,[1:2],平/半,2.5,析亚欧
20250808,2025-08-09 02:00:00,2785158,丹麦超,9日02:00,完,维堡,[1:0],桑德捷斯基,[1:0],半球,3,析亚欧
20250808,2025-08-09 02:30:00,2797099,罗甲,9日02:30,完,梅塔洛格布斯(中),[0:1],布加勒斯特迪纳摩,[0:1],*一/球半,2.5,析亚欧
20250808,2025-08-09 02:45:00,2791734,比甲,9日02:45,完,圣图尔登,[2:0],登德,[1:0],半球,2.5/3,析亚欧
20250809,2025-08-09 20:00:00,2788806,丹麦甲,9日20:00,完,奥胡斯费马,[3:1],希勒罗德,[2:0],*平/半,2.5/3,析亚欧
20250809,2025-08-09 22:00:00,2791735,比甲,9日22:00,完,布鲁日,[2:0],色格拉布鲁日,[0:0],一/球半,3,析亚欧
20250809,2025-08-09 22:00:00,2788807,丹麦甲,9日22:00,完,埃斯比约,[0:2],科灵,[0:2],*平/半,2.5/3,析亚欧
20250809,2025-08-09 23:00:00,2788808,丹麦甲,9日23:00,完,霍森斯,[2:0],米德法特,[1:0],一球,2.5/3,析亚欧
20250809,2025-08-09 23:30:00,2797098,罗甲,9日23:30,完,阿拉德联队,[2:1],法鲁尔,[1:0],半球,2.5,析亚欧
20250809,2025-08-10 00:15:00,2791736,比甲,10日00:15,完,韦斯特鲁,[0:1],梅赫伦,[0:0],平/半,3,析亚欧
20250809,2025-08-10 02:30:00,2797103,罗甲,10日02:30,完,克卢日大学(中),[1:1],佩特罗鲁,[1:0],半/一,2,析亚欧
20250809,2025-08-10 02:45:00,2791737,比甲,10日02:45,完,根特,[2:3],圣吉罗斯,[0:1],*半/一,2.5/3,析亚欧
20250810,2025-08-10 19:30:00,2791738,比甲,10日19:30,完,拉路维尔,[1:0],沙勒罗瓦,[1:0],*平/半,2/2.5,析亚欧
20250810,2025-08-10 20:00:00,2788809,丹麦甲,10日20:00,完,利恩比,[1:2],哈维德夫,[0:1],半/一,2.5/3,析亚欧
20250810,2025-08-10 20:00:00,2785159,丹麦超,10日20:00,完,中日德兰,[3:3],弗雷德里西亚,[2:1],球半,3.5,析亚欧
20250810,2025-08-10 22:00:00,2788810,丹麦甲,10日22:00,完,靴尔科治,[0:2],奥尔堡,[0:1],*半/一,3,析亚欧
20250810,2025-08-10 22:00:00,2785160,丹麦超,10日22:00,完,锡尔克堡,[4:2],北西兰,[2:1],*平/半,3,析亚欧
20250810,2025-08-10 22:00:00,2791739,比甲,10日22:00,完,安德莱赫特,[2:3],威尔郡,[0:1],一/球半,3,析亚欧
20250810,2025-08-10 23:30:00,2797105,罗甲,10日23:30,完,克拉约瓦大学,[1:0],赫曼施塔特,[1:0],半/一,2.5/3,析亚欧
20250810,2025-08-10 23:30:00,2845952,球会友谊,10日23:30,完,[希腊超10]莱瓦贾科斯(中),[2:0],拉里萨[希腊甲北1],[1:0],平/半,2.5,析亚欧
20250810,2025-08-11 00:00:00,2785161,丹麦超,11日00:00,完,布隆德比,[2:1],瓦埃勒,[2:1],一/球半,3/3.5,析亚欧
20250810,2025-08-11 00:30:00,2791740,比甲,11日00:30,完,标准列日,[2:1],亨克,[1:0],*半球,2.5,析亚欧
20250810,2025-08-11 01:15:00,2791741,比甲,11日01:15,完,安特卫普,[3:1],奥德赫维里,[1:0],平/半,2.5/3,析亚欧
20250810,2025-08-11 02:30:00,2797100,罗甲,11日02:30,完,布加勒斯特星队,[0:1],斯洛博齐亚,[0:1],球半,2.5/3,析亚欧
20250811,2025-08-12 00:00:00,2797102,罗甲,12日00:00,完,博托沙尼,[3:1],阿格斯,[2:0],平/半,2,析亚欧
20250811,2025-08-12 01:00:00,2785162,丹麦超,12日01:00,完,欧登塞,[3:2],兰讷斯,[3:2],*平/半,3,析亚欧
20250811,2025-08-12 02:30:00,2797101,罗甲,12日02:30,完,加拉茨钢铁,[1:1],布加勒斯特快速,[1:0],*平/半,2/2.5,析亚欧
20250815,2025-08-16 00:00:00,2797107,罗甲,16日00:00,完,斯洛博齐亚,[2:1],梅塔洛格布斯,[0:1],一球,2.5,析亚欧
20250815,2025-08-16 00:00:00,2785163,丹麦超,16日00:00,完,北西兰,[1:3],哥本哈根,[0:0],*半球,2.5/3,析亚欧
20250815,2025-08-16 01:00:00,2788811,丹麦甲,16日01:00,完,奥尔堡,[0:2],霍森斯,[0:1],平手,2.5,析亚欧
20250815,2025-08-16 01:00:00,2788812,丹麦甲,16日01:00,完,B93哥本哈根(中),[1:5],埃斯比约,[1:3],平手,3,析亚欧
20250815,2025-08-16 01:00:00,2788813,丹麦甲,16日01:00,完,哈维德夫,[2:0],奥胡斯费马,[2:0],平/半,2.5/3,析亚欧
20250815,2025-08-16 02:00:00,2785164,丹麦超,16日02:00,完,弗雷德里西亚,[3:2],桑德捷斯基,[0:0],平手,2.5/3,析亚欧
20250815,2025-08-16 02:30:00,2797106,罗甲,16日02:30,完,布加勒斯特迪纳摩,[1:1],阿拉德联队,[0:1],半/一,2/2.5,析亚欧
20250815,2025-08-16 02:45:00,2791742,比甲,16日02:45,完,奥德赫维里,[1:2],亨克,[1:2],*半球,2.5/3,析亚欧
20250816,2025-08-16 19:40:00,2788814,丹麦甲,16日19:40,完,科灵,[2:3],利恩比,[1:0],平/半,2.5,析亚欧
20250816,2025-08-16 20:00:00,2788816,丹麦甲,16日20:00,完,米德法特,[2:2],靴尔科治,[1:0],平/半,2.5/3,析亚欧
20250816,2025-08-16 20:00:00,2788815,丹麦甲,16日20:00,完,希勒罗德(中),[0:2],霍布罗,[0:1],半/一,2.5/3,析亚欧
20250816,2025-08-16 22:00:00,2791743,比甲,16日22:00,完,威尔郡,[0:1],布鲁日,[0:0],*一/球半,3,析亚欧
20250816,2025-08-17 00:15:00,2791744,比甲,17日00:15,完,梅赫伦,[1:1],根特,[1:0],半球,3,析亚欧
20250816,2025-08-17 02:30:00,2797112,罗甲,17日02:30,完,佩特罗鲁,[1:1],赫曼施塔特,[0:0],平/半,2/2.5,析亚欧
20250816,2025-08-17 02:45:00,2791745,比甲,17日02:45,完,圣吉罗斯,[3:0],标准列日,[1:0],球半,2.5/3,析亚欧
20250817,2025-08-17 19:30:00,2791746,比甲,17日19:30,完,登德,[0:2],安德莱赫特,[0:0],*半球,2.5/3,析亚欧
20250817,2025-08-17 20:00:00,2785165,丹麦超,17日20:00,完,瓦埃勒,[0:2],中日德兰,[0:0],*半球,3/3.5,析亚欧
20250817,2025-08-17 21:15:00,2797113,罗甲,17日21:15,完,FK米耶尔库雷亚丘克,[1:2],克拉约瓦大学,[1:1],*半/一,2.5,析亚欧
20250817,2025-08-17 22:00:00,2785166,丹麦超,17日22:00,完,维堡,[2:3],锡尔克堡,[2:2],平/半,3,析亚欧
20250817,2025-08-17 22:00:00,2791747,比甲,17日22:00,完,圣图尔登,[2:1],拉路维尔,[1:0],半/一,2.5,析亚欧
20250817,2025-08-17 23:30:00,2797111,罗甲,17日23:30,完,克卢日,[3:3],博托沙尼,[2:1],一球,2/2.5,析亚欧
20250817,2025-08-18 00:00:00,2785167,丹麦超,18日00:00,完,兰讷斯,[0:2],布隆德比,[0:2],*平/半,2.5/3,析亚欧
20250817,2025-08-18 00:30:00,2791748,比甲,18日00:30,完,沙勒罗瓦,[1:1],安特卫普,[1:1],平/半,2.5,析亚欧
20250817,2025-08-18 01:15:00,2791749,比甲,18日01:15,完,色格拉布鲁日,[4:1],韦斯特鲁,[3:0],平/半,3,析亚欧
20250817,2025-08-18 02:30:00,2797108,罗甲,18日02:30,完,布加勒斯特快速,[2:2],布加勒斯特星队,[0:1],平/半,2.5,析亚欧
20250818,2025-08-19 00:00:00,2797109,罗甲,19日00:00,完,阿格斯,[2:0],加拉茨钢铁,[0:0],平/半,2,析亚欧
20250818,2025-08-19 01:00:00,2785168,丹麦超,19日01:00,完,欧登塞,[1:5],奥胡斯,[1:2],*平/半,3,析亚欧
20250818,2025-08-19 02:30:00,2797110,罗甲,19日02:30,完,法鲁尔,[0:1],克卢日大学,[0:1],平手,2.5,析亚欧
20250819,2025-08-19 22:00:00,2844329,希腊杯,19日22:00,完,卡迪沙斯,[1:1],基菲萨[希腊甲南1],[1:0],*一/球半,2.5,析亚欧
20250819,2025-08-19 22:00:00,2844327,希腊杯,19日22:00,完,[希腊甲南2]卡拉玛达,[1:2],拉里萨[希腊甲北1],[1:0],*平/半,2/2.5,析亚欧
20250819,2025-08-20 01:00:00,2788817,丹麦甲,20日01:00,完,埃斯比约,[1:0],奥尔堡,[0:0],平手,3,析亚欧
20250819,2025-08-20 01:00:00,2788819,丹麦甲,20日01:00,完,利恩比,[1:2],希勒罗德,[1:1],半球,2.5/3,析亚欧
20250819,2025-08-20 01:00:00,2788822,丹麦甲,20日01:00,完,靴尔科治,[0:1],B93哥本哈根,[0:0],*平/半,3,析亚欧
20250819,2025-08-20 01:00:00,2788818,丹麦甲,20日01:00,完,哈维德夫,[2:2],米德法特,[1:2],半/一,2.5,析亚欧
20250820,2025-08-21 00:00:00,2788820,丹麦甲,21日00:00,完,奥胡斯费马,[2:2],科灵,[0:1],*平/半,2.5,析亚欧
20250820,2025-08-21 00:00:00,2788821,丹麦甲,21日00:00,完,霍布罗,[0:1],霍森斯,[0:0],*半/一,2.5,析亚欧
20250822,2025-08-23 00:00:00,2797114,罗甲,23日00:00,完,阿拉德联队,[1:1],斯洛博齐亚,[1:0],半球,2.5,析亚欧
20250822,2025-08-23 01:00:00,2788823,丹麦甲,23日01:00,完,奥尔堡,[4:0],哈维德夫,[1:0],平/半,2.5/3,析亚欧
20250822,2025-08-23 02:30:00,2797115,罗甲,23日02:30,完,梅塔洛格布斯(中),[1:2],布加勒斯特快速,[1:2],*一/球半,2.5,析亚欧
20250823,2025-08-23 19:00:00,2788824,丹麦甲,23日19:00,完,利恩比,[0:0],霍森斯,[0:0],平/半,2.5,析亚欧
20250823,2025-08-23 20:00:00,2788826,丹麦甲,23日20:00,完,希勒罗德(中),[3:1],靴尔科治,[3:0],一球,3,析亚欧
20250823,2025-08-23 20:00:00,2788827,丹麦甲,23日20:00,完,米德法特,[2:2],奥胡斯费马,[1:1],*半球,2.5/3,析亚欧
20250823,2025-08-23 20:00:00,2788825,丹麦甲,23日20:00,完,B93哥本哈根(中),[0:1],科灵,[0:1],*半球,2.5/3,析亚欧
20250823,2025-08-23 23:45:00,2797120,罗甲,23日23:45,完,博托沙尼,[3:1],FK米耶尔库雷亚丘克,[1:0],半/一,2/2.5,析亚欧
20250823,2025-08-24 00:00:00,2785169,丹麦超,24日00:00,完,哥本哈根,[1:1],欧登塞,[0:1],一/球半,3/3.5,析亚欧
20250823,2025-08-24 00:15:00,2791752,比甲,24日00:15,完,标准列日,[0:3],色格拉布鲁日,[0:3],平手,2/2.5,析亚欧
20250823,2025-08-24 01:00:00,2822108,希腊超,24日01:00,完,阿里斯,[2:0],沃罗斯NFC,[0:0],半/一,2/2.5,析亚欧
20250823,2025-08-24 01:00:00,2822110,希腊超,24日01:00,完,奥林匹亚科斯,[2:0],特里波利斯,[0:0],球半/两球,2.5/3,析亚欧
20250823,2025-08-24 02:30:00,2797117,罗甲,24日02:30,完,克卢日大学,[0:1],布加勒斯特迪纳摩,[0:0],平/半,2/2.5,析亚欧
20250823,2025-08-24 02:45:00,2791753,比甲,24日02:45,完,威尔郡,[0:2],圣图尔登,[0:0],平手,2.5/3,析亚欧
20250823,2025-08-24 03:00:00,2822112,希腊超,24日03:00,完,帕纳多里高斯,[0:2],阿特罗米托斯,[0:1],平手,2,析亚欧
20250824,2025-08-24 19:30:00,2791754,比甲,24日19:30,完,安特卫普,[2:1],梅赫伦,[1:1],半球,3,析亚欧
20250824,2025-08-24 20:00:00,2785170,丹麦超,24日20:00,完,弗雷德里西亚,[1:0],兰讷斯,[1:0],*半球,2.5/3,析亚欧
20250824,2025-08-24 20:00:00,2785171,丹麦超,24日20:00,完,中日德兰,[4:2],锡尔克堡,[1:1],半/一,3/3.5,析亚欧
20250824,2025-08-24 21:00:00,2788828,丹麦甲,24日21:00,完,霍布罗,[2:0],埃斯比约,[1:0],平手,3,析亚欧
20250824,2025-08-24 21:15:00,2797118,罗甲,24日21:15,完,加拉茨钢铁,[4:1],克卢日,[2:0],*平/半,2,析亚欧
20250824,2025-08-24 22:00:00,2785172,丹麦超,24日22:00,完,桑德捷斯基,[2:0],布隆德比,[0:0],*半/一,2.5/3,析亚欧
20250824,2025-08-24 23:30:00,2797121,罗甲,24日23:30,完,克拉约瓦大学,[2:0],佩特罗鲁,[0:0],一球,2.5,析亚欧
20250824,2025-08-25 00:00:00,2785173,丹麦超,25日00:00,完,奥胡斯,[1:0],瓦埃勒,[1:0],半/一,2.5,析亚欧
20250824,2025-08-25 00:30:00,2791756,比甲,25日00:30,完,拉路维尔,[0:0],圣吉罗斯,[0:0],*一/球半,2.5,析亚欧
20250824,2025-08-25 01:15:00,2791757,比甲,25日01:15,完,登德,[0:1],奥德赫维里,[0:0],平/半,2.5,析亚欧
20250824,2025-08-25 01:15:00,2822107,希腊超,25日01:15,完,AEK雅典,[2:0],潘塞莱科斯,[2:0],球半/两球,3,析亚欧
20250824,2025-08-25 02:00:00,2822113,希腊超,25日02:00,完,塞萨洛尼基,[1:0],拉里萨[希腊甲北1],[0:0],球半/两球,3,析亚欧
20250824,2025-08-25 02:30:00,2797116,罗甲,25日02:30,完,布加勒斯特星队,[0:2],阿格斯,[0:0],半/一,2/2.5,析亚欧
20250825,2025-08-26 00:00:00,2797119,罗甲,26日00:00,完,赫曼施塔特,[1:0],法鲁尔,[1:0],平/半,2/2.5,析亚欧
20250825,2025-08-26 00:30:00,2822109,希腊超,26日00:30,完,莱瓦贾科斯,[3:2],基菲萨[希腊甲南1],[2:2],半球,2/2.5,析亚欧
20250825,2025-08-26 01:00:00,2785174,丹麦超,26日01:00,完,北西兰,[1:0],维堡,[1:0],半球,3,析亚欧
20250829,2025-08-30 00:00:00,2788829,丹麦甲,30日00:00,完,奥胡斯费马,[5:1],奥尔堡,[4:0],平手,3,析亚欧
20250829,2025-08-30 01:00:00,2785175,丹麦超,30日01:00,完,瓦埃勒,[1:2],维堡,[1:1],平手,2.5/3,析亚欧
20250829,2025-08-30 01:00:00,2788830,丹麦甲,30日01:00,完,哈维德夫,[1:1],霍布罗,[1:0],半球,2.5,析亚欧
20250829,2025-08-30 01:00:00,2788831,丹麦甲,30日01:00,完,科灵,[0:0],希勒罗德,[0:0],半球,2.5/3,析亚欧
20250829,2025-08-30 01:30:00,2797122,罗甲,30日01:30,完,布加勒斯特快速,[2:0],阿拉德联队,[2:0],一球,2.5/3,析亚欧
20250829,2025-08-30 02:45:00,2791758,比甲,30日02:45,完,色格拉布鲁日,[1:1],圣图尔登,[1:1],平/半,2.5/3,析亚欧
20250830,2025-08-30 20:00:00,2788832,丹麦甲,30日20:00,完,米德法特,[2:2],利恩比,[0:2],*半/一,2.5,析亚欧
20250830,2025-08-30 22:00:00,2791759,比甲,30日22:00,完,梅赫伦,[3:2],拉路维尔,[1:0],半/一,2.5/3,析亚欧
20250830,2025-08-30 23:45:00,2797124,罗甲,30日23:45,完,斯洛博齐亚,[0:1],克卢日大学,[0:0],*平/半,2/2.5,析亚欧
20250830,2025-08-31 00:00:00,2822120,希腊超,31日00:00,完,沃罗斯NFC,[0:2],奥林匹亚科斯,[0:0],*球半/两球,2.5,析亚欧
20250830,2025-08-31 00:15:00,2791760,比甲,31日00:15,完,韦斯特鲁,[2:0],安特卫普,[1:0],平/半,3,析亚欧
20250830,2025-08-31 00:30:00,2822118,希腊超,31日00:30,完,潘塞莱科斯,[0:1],OFI克里特,[0:0],平手,2.5,析亚欧
20250830,2025-08-31 02:00:00,2822116,希腊超,31日02:00,完,阿里斯,[0:2],帕纳多里高斯,[0:0],一球,2.5,析亚欧
20250830,2025-08-31 02:30:00,2822115,希腊超,31日02:30,完,[希腊甲北1]拉里萨,[1:1],基菲萨[希腊甲南1],[0:0],平/半,2/2.5,析亚欧
20250830,2025-08-31 02:30:00,2797126,罗甲,31日02:30,完,布加勒斯特迪纳摩(中),[2:0],赫曼施塔特,[0:0],半球,2/2.5,析亚欧
20250830,2025-08-31 02:45:00,2791763,比甲,31日02:45,完,沙勒罗瓦,[3:1],登德,[1:0],半球,2.5,析亚欧
20250831,2025-08-31 19:30:00,2791762,比甲,31日19:30,完,根特,[1:1],布鲁日,[0:0],*一球,3,析亚欧
20250831,2025-08-31 20:00:00,2785176,丹麦超,31日20:00,完,奥胡斯,[4:1],弗雷德里西亚,[2:0],一球,2.5/3,析亚欧
20250831,2025-08-31 20:00:00,2785177,丹麦超,31日20:00,完,锡尔克堡,[0:2],桑德捷斯基,[0:0],半球,2.5/3,析亚欧
20250831,2025-08-31 21:00:00,2797123,罗甲,31日21:00,完,阿格斯,[2:1],梅塔洛格布斯,[2:1],半/一,2/2.5,析亚欧
20250831,2025-08-31 21:00:00,2788833,丹麦甲,31日21:00,完,霍森斯,[1:2],B93哥本哈根,[1:0],一球,2.5/3,析亚欧
20250831,2025-08-31 22:00:00,2785178,丹麦超,31日22:00,完,欧登塞,[1:2],北西兰,[1:0],平手,3,析亚欧
20250831,2025-08-31 22:00:00,2791761,比甲,31日22:00,完,奥德赫维里,[1:0],标准列日,[0:0],平/半,2.5,析亚欧
20250831,2025-08-31 23:30:00,2797129,罗甲,31日23:30,完,博托沙尼,[1:1],克拉约瓦大学,[0:0],*平/半,2/2.5,析亚欧
20250901,2025-09-01 23:00:00,2797127,罗甲,1日23:00,完,FK米耶尔库雷亚丘克,[1:1],加拉茨钢铁,[0:1],*平/半,2/2.5,析亚欧
20250901,2025-09-02 01:00:00,2788834,丹麦甲,2日01:00,完,埃斯比约,[3:2],靴尔科治,[2:0],一球,3,析亚欧
20250901,2025-09-02 02:00:00,2797128,罗甲,2日02:00,完,法鲁尔,[2:1],佩特罗鲁,[1:1],平/半,2/2.5,析亚欧
20250904,2025-09-04 17:30:00,2866995,球会友谊,4日17:30,完,根特B队,[0:3],登德,[0:0],*球半,3/3.5,析亚欧
20250910,2025-09-10 18:00:00,2870889,球会友谊,10日18:00,完,瓦埃勒,[3:0],中日德兰,[1:0],*半/一,4,析亚欧
20250911,2025-09-12 01:00:00,2788838,丹麦甲,12日01:00,完,霍布罗,[1:4],利恩比,[1:1],*半球,2.5,析亚欧
20250912,2025-09-13 01:00:00,2785185,丹麦超,13日01:00,完,桑德捷斯基,[0:1],兰讷斯,[0:0],*平/半,2.5/3,析亚欧
20250912,2025-09-13 01:00:00,2788836,丹麦甲,13日01:00,完,B93哥本哈根(中),[1:3],奥胡斯费马,[1:1],平手,3,析亚欧
20250912,2025-09-13 02:00:00,2797131,罗甲,13日02:00,完,克卢日大学,[0:0],布加勒斯特快速,[0:0],平手,2/2.5,析亚欧
20250912,2025-09-13 02:45:00,2791766,比甲,13日02:45,完,标准列日,[1:1],梅赫伦,[0:0],平手,2.5,析亚欧
20250913,2025-09-13 19:00:00,2788839,丹麦甲,13日19:00,完,靴尔科治,[1:0],霍森斯,[0:0],*半/一,2.5/3,析亚欧
20250913,2025-09-13 20:00:00,2788840,丹麦甲,13日20:00,完,科灵,[0:1],哈维德夫,[0:1],半/一,2.5,析亚欧
20250913,2025-09-13 21:00:00,2797130,罗甲,13日21:00,完,阿拉德联队,[3:3],阿格斯,[2:3],平/半,2/2.5,析亚欧
20250913,2025-09-13 21:00:00,2785181,丹麦超,13日21:00,完,布隆德比,[2:1],哥本哈根,[1:0],*平/半,2.5/3,析亚欧
