match_id,date,time,weekday,competition,season,round,venue,opponent,home_team,away_team,home_team_id,away_team_id,home_goals,away_goals,home_ht,away_ht,team_goals,opponent_goals,result,status,match_url
13378504,2025-06-02,23:30,Monday,Ykkosliiga,Ykkosliiga 2025,8,,,FC Lahti,JäPS,2249,23422,2,0,1,0,2,0,胜,finished,https://www.sofascore.com/football/match/japs-fc-lahti/ZUsxtj#id:13378504
13378503,2025-06-02,23:30,Monday,Ykkosliiga,Ykkosliiga 2025,8,,,TPS,EIF,2254,22372,2,0,0,0,2,0,胜,finished,https://www.sofascore.com/football/match/eif-tps/eVsxXi#id:13378503
13378508,2025-06-06,23:30,Friday,Ykkosliiga,Ykkosliiga 2025,9,,,SJK Akatemia,Jippo Joensuu,89908,2263,3,1,1,1,3,1,胜,finished,https://www.sofascore.com/football/match/sjk-akatemia-jippo-joensuu/nVsiYK#id:13378508
13378506,2025-06-06,23:30,Friday,Ykkosliiga,Ykkosliiga 2025,9,,,JäPS,KäPa,23422,2273,2,2,0,2,2,2,平,finished,https://www.sofascore.com/football/match/japs-kapa/yVsxtj#id:13378506
13378507,2025-06-06,23:30,Friday,Ykkosliiga,Ykkosliiga 2025,9,,,EIF,FC Lahti,22372,2249,0,1,0,0,0,1,负,finished,https://www.sofascore.com/football/match/eif-fc-lahti/ZUsxXi#id:13378507
13378505,2025-06-06,23:30,Friday,Ykkosliiga,Ykkosliiga 2025,9,,,PK-35,TPS,50525,2254,2,3,1,2,2,3,负,finished,https://www.sofascore.com/football/match/pk-35-tps/eVsAkv#id:13378505
13378509,2025-06-13,23:30,Friday,Ykkosliiga,Ykkosliiga 2025,10,,,JäPS,HJK Klubi 04,23422,5918,2,0,1,0,2,0,胜,finished,https://www.sofascore.com/football/match/japs-hjk-klubi-04/ttcsxtj#id:13378509
13378510,2025-06-13,23:30,Friday,Ykkosliiga,Ykkosliiga 2025,10,,,TPS,SJK Akatemia,2254,89908,3,2,1,2,3,2,胜,finished,https://www.sofascore.com/football/match/sjk-akatemia-tps/eVsiYK#id:13378510
13342387,2025-06-14,19:00,Saturday,Veikkausliiga,Veikkausliiga 2025,,,,Inter Turku,FC Haka,2247,2240,1,1,1,0,1,1,平,finished,https://www.sofascore.com/football/match/inter-turku-fc-haka/PUsXU#id:13342387
13378511,2025-06-14,21:00,Saturday,Ykkosliiga,Ykkosliiga 2025,10,,,KäPa,EIF,2273,22372,1,3,0,2,1,3,负,finished,https://www.sofascore.com/football/match/eif-kapa/yVsxXi#id:13378511
13342388,2025-06-14,22:00,Saturday,Veikkausliiga,Veikkausliiga 2025,,,,AC Oulu,HJK,5114,2242,0,4,0,1,0,4,负,finished,https://www.sofascore.com/football/match/ac-oulu-hjk/RUsocc#id:13342388
13378512,2025-06-14,22:00,Saturday,Ykkosliiga,Ykkosliiga 2025,10,,,FC Lahti,PK-35,2249,50525,2,1,2,1,2,1,胜,finished,https://www.sofascore.com/football/match/pk-35-fc-lahti/ZUsAkv#id:13378512
13378513,2025-06-14,23:00,Saturday,Ykkosliiga,Ykkosliiga 2025,10,,,SalPa,Jippo Joensuu,22394,2263,0,0,0,0,0,0,平,finished,https://www.sofascore.com/football/match/salpa-jippo-joensuu/nVsUXi#id:13378513
13342391,2025-06-15,00:00,Sunday,Veikkausliiga,Veikkausliiga 2025,,,,IF Gnistan,KTP,2271,2255,2,1,0,1,2,1,胜,finished,https://www.sofascore.com/football/match/if-gnistan-ktp/fVswV#id:13342391
13342394,2025-06-15,00:00,Sunday,Veikkausliiga,Veikkausliiga 2025,,,,SJK,FF Jaro,22395,2252,3,1,2,0,3,1,胜,finished,https://www.sofascore.com/football/match/sjk-ff-jaro/cVsVXi#id:13342394
13342390,2025-06-15,00:00,Sunday,Veikkausliiga,Veikkausliiga 2025,,,,IFK Mariehamn,VPS,5058,2246,1,5,0,1,1,5,负,finished,https://www.sofascore.com/football/match/ifk-mariehamn-vps/WUsibc#id:13342390
13342392,2025-06-15,00:00,Sunday,Veikkausliiga,Veikkausliiga 2025,,,,KuPS,Ilves,2244,22386,0,3,0,2,0,3,负,finished,https://www.sofascore.com/football/match/ilves-kups/UUsLXi#id:13342392
13342395,2025-06-18,22:00,Wednesday,Veikkausliiga,Veikkausliiga 2025,,,,Ilves,SJK,22386,22395,2,3,0,1,2,3,负,finished,https://www.sofascore.com/football/match/sjk-ilves/LXisVXi#id:13342395
13342397,2025-06-18,22:00,Wednesday,Veikkausliiga,Veikkausliiga 2025,,,,IFK Mariehamn,KuPS,5058,2244,1,0,0,0,1,0,胜,finished,https://www.sofascore.com/football/match/ifk-mariehamn-kups/UUsibc#id:13342397
13378514,2025-06-18,22:00,Wednesday,Ykkosliiga,Ykkosliiga 2025,11,,,SJK Akatemia,KäPa,89908,2273,5,3,2,1,5,3,胜,finished,https://www.sofascore.com/football/match/sjk-akatemia-kapa/yVsiYK#id:13378514
13378515,2025-06-18,23:30,Wednesday,Ykkosliiga,Ykkosliiga 2025,11,,,PK-35,SalPa,50525,22394,3,1,2,0,3,1,胜,finished,https://www.sofascore.com/football/match/pk-35-salpa/UXisAkv#id:13378515
13342399,2025-06-19,02:00,Thursday,Veikkausliiga,Veikkausliiga 2025,,,,VPS,IF Gnistan,2246,2271,0,0,0,0,0,0,平,finished,https://www.sofascore.com/football/match/if-gnistan-vps/WUswV#id:13342399
13342396,2025-06-19,02:00,Thursday,Veikkausliiga,Veikkausliiga 2025,,,,HJK,FC Haka,2242,2240,3,1,2,1,3,1,胜,finished,https://www.sofascore.com/football/match/hjk-fc-haka/PUsRU#id:13342396
13342401,2025-06-19,02:00,Thursday,Veikkausliiga,Veikkausliiga 2025,,,,FF Jaro,AC Oulu,2252,5114,2,1,0,0,2,1,胜,finished,https://www.sofascore.com/football/match/ac-oulu-ff-jaro/cVsocc#id:13342401
13342400,2025-06-19,23:00,Thursday,Veikkausliiga,Veikkausliiga 2025,,,,Inter Turku,KTP,2247,2255,5,0,2,0,5,0,胜,finished,https://www.sofascore.com/football/match/ktp-inter-turku/XUsfV#id:13342400
13378516,2025-06-19,23:30,Thursday,Ykkosliiga,Ykkosliiga 2025,11,,,Jippo Joensuu,TPS,2263,2254,1,2,1,2,1,2,负,finished,https://www.sofascore.com/football/match/jippo-joensuu-tps/eVsnV#id:13378516
13378517,2025-06-19,23:30,Thursday,Ykkosliiga,Ykkosliiga 2025,11,,,JäPS,EIF,23422,22372,1,1,0,0,1,1,平,finished,https://www.sofascore.com/football/match/japs-eif/xXisxtj#id:13378517
13378518,2025-06-19,23:30,Thursday,Ykkosliiga,Ykkosliiga 2025,11,,,FC Lahti,HJK Klubi 04,2249,5918,2,1,2,0,2,1,胜,finished,https://www.sofascore.com/football/match/hjk-klubi-04-fc-lahti/ZUsttc#id:13378518
13378519,2025-06-23,23:30,Monday,Ykkosliiga,Ykkosliiga 2025,13,,,PK-35,SJK Akatemia,50525,89908,2,1,1,1,2,1,胜,finished,https://www.sofascore.com/football/match/sjk-akatemia-pk-35/AkvsiYK#id:13378519
13342403,2025-06-27,23:00,Friday,Veikkausliiga,Veikkausliiga 2025,,,,IF Gnistan,Inter Turku,2271,2247,2,2,2,1,2,2,平,finished,https://www.sofascore.com/football/match/if-gnistan-inter-turku/XUswV#id:13342403
13378521,2025-06-27,23:30,Friday,Ykkosliiga,Ykkosliiga 2025,12,,,EIF,PK-35,22372,50525,2,0,1,0,2,0,胜,finished,https://www.sofascore.com/football/match/pk-35-eif/xXisAkv#id:13378521
13378522,2025-06-28,00:00,Saturday,Ykkosliiga,Ykkosliiga 2025,12,,,TPS,JäPS,2254,23422,4,2,2,1,4,2,胜,finished,https://www.sofascore.com/football/match/japs-tps/eVsxtj#id:13378522
13342404,2025-06-28,01:00,Saturday,Veikkausliiga,Veikkausliiga 2025,,,,KuPS,HJK,2244,2242,3,0,2,0,3,0,胜,finished,https://www.sofascore.com/football/match/kups-hjk/RUsUU#id:13342404
13342405,2025-06-28,17:00,Saturday,Veikkausliiga,Veikkausliiga 2025,,,,SJK,IFK Mariehamn,22395,5058,4,1,3,0,4,1,胜,finished,https://www.sofascore.com/football/match/sjk-ifk-mariehamn/ibcsVXi#id:13342405
13378523,2025-06-28,19:00,Saturday,Ykkosliiga,Ykkosliiga 2025,12,,,SalPa,FC Lahti,22394,2249,1,2,1,1,1,2,负,finished,https://www.sofascore.com/football/match/salpa-fc-lahti/ZUsUXi#id:13378523
13342406,2025-06-28,23:00,Saturday,Veikkausliiga,Veikkausliiga 2025,,,,FC Haka,Ilves,2240,22386,0,4,0,1,0,4,负,finished,https://www.sofascore.com/football/match/ilves-fc-haka/PUsLXi#id:13342406
13342408,2025-06-29,01:00,Sunday,Veikkausliiga,Veikkausliiga 2025,,,,KTP,FF Jaro,2255,2252,3,2,2,1,3,2,胜,finished,https://www.sofascore.com/football/match/ktp-ff-jaro/cVsfV#id:13342408
13378524,2025-06-29,01:00,Sunday,Ykkosliiga,Ykkosliiga 2025,12,,,HJK Klubi 04,SJK Akatemia,5918,89908,3,2,2,1,3,2,胜,finished,https://www.sofascore.com/football/match/sjk-akatemia-hjk-klubi-04/ttcsiYK#id:13378524
13342409,2025-06-29,04:00,Sunday,Veikkausliiga,Veikkausliiga 2025,,,,AC Oulu,VPS,5114,2246,2,1,1,1,2,1,胜,finished,https://www.sofascore.com/football/match/ac-oulu-vps/WUsocc#id:13342409
13378525,2025-06-29,21:00,Sunday,Ykkosliiga,Ykkosliiga 2025,12,,,Jippo Joensuu,KäPa,2263,2273,3,1,1,0,3,1,胜,finished,https://www.sofascore.com/football/match/kapa-jippo-joensuu/nVsyV#id:13378525
13342410,2025-07-01,23:00,Tuesday,Veikkausliiga,Veikkausliiga 2025,,,,KuPS,IF Gnistan,2244,2271,6,2,3,1,6,2,胜,finished,https://www.sofascore.com/football/match/if-gnistan-kups/UUswV#id:13342410
13342415,2025-07-02,23:00,Wednesday,Veikkausliiga,Veikkausliiga 2025,,,,VPS,FC Haka,2246,2240,1,2,1,2,1,2,负,finished,https://www.sofascore.com/football/match/vps-fc-haka/PUsWU#id:13342415
13342414,2025-07-02,23:00,Wednesday,Veikkausliiga,Veikkausliiga 2025,,,,Ilves,KTP,22386,2255,2,1,1,0,2,1,胜,finished,https://www.sofascore.com/football/match/ilves-ktp/fVsLXi#id:13342414
13342411,2025-07-02,23:00,Wednesday,Veikkausliiga,Veikkausliiga 2025,,,,Inter Turku,IFK Mariehamn,2247,5058,0,0,0,0,0,0,平,finished,https://www.sofascore.com/football/match/ifk-mariehamn-inter-turku/XUsibc#id:13342411
13342413,2025-07-02,23:00,Wednesday,Veikkausliiga,Veikkausliiga 2025,,,,HJK,FF Jaro,2242,2252,2,3,1,0,2,3,负,finished,https://www.sofascore.com/football/match/ff-jaro-hjk/RUscV#id:13342413
13378527,2025-07-03,23:30,Thursday,Ykkosliiga,Ykkosliiga 2025,13,,,FC Lahti,Jippo Joensuu,2249,2263,3,2,1,2,3,2,胜,finished,https://www.sofascore.com/football/match/jippo-joensuu-fc-lahti/ZUsnV#id:13378527
13378529,2025-07-03,23:30,Thursday,Ykkosliiga,Ykkosliiga 2025,13,,,KäPa,TPS,2273,2254,4,2,1,0,4,2,胜,finished,https://www.sofascore.com/football/match/kapa-tps/eVsyV#id:13378529
13342417,2025-07-04,23:00,Friday,Veikkausliiga,Veikkausliiga 2025,,,,AC Oulu,KuPS,5114,2244,2,2,1,0,2,2,平,finished,https://www.sofascore.com/football/match/ac-oulu-kups/UUsocc#id:13342417
13378528,2025-07-04,23:30,Friday,Ykkosliiga,Ykkosliiga 2025,13,,,JäPS,SalPa,23422,22394,4,3,2,2,4,3,胜,finished,https://www.sofascore.com/football/match/japs-salpa/UXisxtj#id:13378528
13342418,2025-07-05,22:00,Saturday,Veikkausliiga,Veikkausliiga 2025,,,,SJK,Ilves,22395,22386,1,1,1,0,1,1,平,finished,https://www.sofascore.com/football/match/sjk-ilves/LXisVXi#id:13342418
13378530,2025-07-06,00:00,Sunday,Ykkosliiga,Ykkosliiga 2025,13,,,HJK Klubi 04,EIF,5918,22372,2,2,0,1,2,2,平,finished,https://www.sofascore.com/football/match/eif-hjk-klubi-04/ttcsxXi#id:13378530
13342419,2025-07-06,00:00,Sunday,Veikkausliiga,Veikkausliiga 2025,,,,VPS,HJK,2246,2242,0,2,0,0,0,2,负,finished,https://www.sofascore.com/football/match/vps-hjk/RUsWU#id:13342419
13342420,2025-07-06,21:00,Sunday,Veikkausliiga,Veikkausliiga 2025,,,,FF Jaro,IFK Mariehamn,2252,5058,1,1,1,0,1,1,平,finished,https://www.sofascore.com/football/match/ifk-mariehamn-ff-jaro/cVsibc#id:13342420
13342422,2025-07-06,23:30,Sunday,Veikkausliiga,Veikkausliiga 2025,,,,FC Haka,Inter Turku,2240,2247,0,1,0,1,0,1,负,finished,https://www.sofascore.com/football/match/inter-turku-fc-haka/PUsXU#id:13342422
13342423,2025-07-07,23:00,Monday,Veikkausliiga,Veikkausliiga 2025,,,,KTP,IF Gnistan,2255,2271,0,0,0,0,0,0,平,finished,https://www.sofascore.com/football/match/if-gnistan-ktp/fVswV#id:13342423
13378531,2025-07-08,23:30,Tuesday,Ykkosliiga,Ykkosliiga 2025,14,,,Jippo Joensuu,JäPS,2263,23422,1,1,0,0,1,1,平,finished,https://www.sofascore.com/football/match/japs-jippo-joensuu/nVsxtj#id:13378531
13378532,2025-07-08,23:30,Tuesday,Ykkosliiga,Ykkosliiga 2025,14,,,SJK Akatemia,FC Lahti,89908,2249,0,3,0,2,0,3,负,finished,https://www.sofascore.com/football/match/sjk-akatemia-fc-lahti/ZUsiYK#id:13378532
13378533,2025-07-09,23:30,Wednesday,Ykkosliiga,Ykkosliiga 2025,14,,,EIF,SalPa,22372,22394,4,0,1,0,4,0,胜,finished,https://www.sofascore.com/football/match/salpa-eif/xXisUXi#id:13378533
13378534,2025-07-09,23:30,Wednesday,Ykkosliiga,Ykkosliiga 2025,14,,,KäPa,PK-35,2273,50525,1,1,1,0,1,1,平,finished,https://www.sofascore.com/football/match/pk-35-kapa/yVsAkv#id:13378534
13378535,2025-07-09,23:30,Wednesday,Ykkosliiga,Ykkosliiga 2025,14,,,TPS,HJK Klubi 04,2254,5918,4,1,3,1,4,1,胜,finished,https://www.sofascore.com/football/match/hjk-klubi-04-tps/eVsttc#id:13378535
13342424,2025-07-12,22:00,Saturday,Veikkausliiga,Veikkausliiga 2025,,,,Inter Turku,FF Jaro,2247,2252,3,1,3,0,3,1,胜,finished,https://www.sofascore.com/football/match/ff-jaro-inter-turku/XUscV#id:13342424
13378537,2025-07-13,21:00,Sunday,Ykkosliiga,Ykkosliiga 2025,15,,,HJK Klubi 04,Jippo Joensuu,5918,2263,1,1,0,1,1,1,平,finished,https://www.sofascore.com/football/match/hjk-klubi-04-jippo-joensuu/nVsttc#id:13378537
13342427,2025-07-13,21:00,Sunday,Veikkausliiga,Veikkausliiga 2025,,,,IF Gnistan,FC Haka,2271,2240,2,0,0,0,2,0,胜,finished,https://www.sofascore.com/football/match/if-gnistan-fc-haka/PUswV#id:13342427
13342428,2025-07-13,23:30,Sunday,Veikkausliiga,Veikkausliiga 2025,,,,AC Oulu,KTP,5114,2255,3,2,0,1,3,2,胜,finished,https://www.sofascore.com/football/match/ac-oulu-ktp/fVsocc#id:13342428
13378538,2025-07-13,23:30,Sunday,Ykkosliiga,Ykkosliiga 2025,15,,,SalPa,KäPa,22394,2273,1,0,0,0,1,0,胜,finished,https://www.sofascore.com/football/match/salpa-kapa/yVsUXi#id:13378538
13378540,2025-07-13,23:30,Sunday,Ykkosliiga,Ykkosliiga 2025,15,,,EIF,SJK Akatemia,22372,89908,3,1,1,0,3,1,胜,finished,https://www.sofascore.com/football/match/sjk-akatemia-eif/xXisiYK#id:13378540
13378539,2025-07-13,23:30,Sunday,Ykkosliiga,Ykkosliiga 2025,15,,,JäPS,PK-35,23422,50525,1,4,1,3,1,4,负,finished,https://www.sofascore.com/football/match/pk-35-japs/xtjsAkv#id:13378539
14097143,2025-07-14,23:00,Monday,Veikkausliiga,Veikkausliiga 2025,,,,Ilves,VPS,22386,2246,3,2,1,0,3,2,胜,finished,https://www.sofascore.com/football/match/ilves-vps/WUsLXi#id:14097143
13378541,2025-07-14,23:30,Monday,Ykkosliiga,Ykkosliiga 2025,15,,,FC Lahti,TPS,2249,2254,2,2,1,1,2,2,平,finished,https://www.sofascore.com/football/match/tps-fc-lahti/ZUseV#id:13378541
13378542,2025-07-16,23:30,Wednesday,Ykkosliiga,Ykkosliiga 2025,16,,,Jippo Joensuu,EIF,2263,22372,3,2,1,2,3,2,胜,finished,https://www.sofascore.com/football/match/eif-jippo-joensuu/nVsxXi#id:13378542
13342429,2025-07-18,23:00,Friday,Veikkausliiga,Veikkausliiga 2025,,,,KTP,Inter Turku,2255,2247,2,2,2,2,2,2,平,finished,https://www.sofascore.com/football/match/ktp-inter-turku/XUsfV#id:13342429
13378543,2025-07-18,23:30,Friday,Ykkosliiga,Ykkosliiga 2025,16,,,TPS,SalPa,2254,22394,3,2,2,0,3,2,胜,finished,https://www.sofascore.com/football/match/salpa-tps/eVsUXi#id:13378543
13378544,2025-07-19,19:00,Saturday,Ykkosliiga,Ykkosliiga 2025,16,,,KäPa,FC Lahti,2273,2249,2,2,0,0,2,2,平,finished,https://www.sofascore.com/football/match/kapa-fc-lahti/ZUsyV#id:13378544
13378545,2025-07-19,21:00,Saturday,Ykkosliiga,Ykkosliiga 2025,16,,,SJK Akatemia,JäPS,89908,23422,4,1,1,0,4,1,胜,finished,https://www.sofascore.com/football/match/sjk-akatemia-japs/xtjsiYK#id:13378545
13342431,2025-07-19,22:00,Saturday,Veikkausliiga,Veikkausliiga 2025,,,,VPS,KuPS,2246,2244,1,1,0,0,1,1,平,finished,https://www.sofascore.com/football/match/vps-kups/UUsWU#id:13342431
13378546,2025-07-19,23:00,Saturday,Ykkosliiga,Ykkosliiga 2025,16,,,PK-35,HJK Klubi 04,50525,5918,1,1,0,0,1,1,平,finished,https://www.sofascore.com/football/match/pk-35-hjk-klubi-04/ttcsAkv#id:13378546
13342433,2025-07-20,21:00,Sunday,Veikkausliiga,Veikkausliiga 2025,,,,SJK,IF Gnistan,22395,2271,3,1,0,1,3,1,胜,finished,https://www.sofascore.com/football/match/sjk-if-gnistan/wVsVXi#id:13342433
13342434,2025-07-20,23:30,Sunday,Veikkausliiga,Veikkausliiga 2025,,,,HJK,AC Oulu,2242,5114,3,1,2,0,3,1,胜,finished,https://www.sofascore.com/football/match/ac-oulu-hjk/RUsocc#id:13342434
13342432,2025-07-20,23:30,Sunday,Veikkausliiga,Veikkausliiga 2025,,,,FF Jaro,Ilves,2252,22386,0,1,0,0,0,1,负,finished,https://www.sofascore.com/football/match/ilves-ff-jaro/cVsLXi#id:13342432
13342436,2025-07-21,23:00,Monday,Veikkausliiga,Veikkausliiga 2025,,,,IFK Mariehamn,FC Haka,5058,2240,1,1,0,1,1,1,平,finished,https://www.sofascore.com/football/match/ifk-mariehamn-fc-haka/PUsibc#id:13342436
14038105,2025-07-23,23:30,Wednesday,Ykkosliiga,Ykkosliiga 2025,9,,,HJK Klubi 04,SalPa,5918,22394,3,1,2,1,3,1,胜,finished,https://www.sofascore.com/football/match/salpa-hjk-klubi-04/ttcsUXi#id:14038105
13378549,2025-07-25,23:30,Friday,Ykkosliiga,Ykkosliiga 2025,17,,,EIF,TPS,22372,2254,0,2,0,1,0,2,负,finished,https://www.sofascore.com/football/match/eif-tps/eVsxXi#id:13378549
13378548,2025-07-25,23:30,Friday,Ykkosliiga,Ykkosliiga 2025,17,,,JäPS,FC Lahti,23422,2249,2,1,1,1,2,1,胜,finished,https://www.sofascore.com/football/match/japs-fc-lahti/ZUsxtj#id:13378548
13378547,2025-07-25,23:30,Friday,Ykkosliiga,Ykkosliiga 2025,17,,,PK-35,Jippo Joensuu,50525,2263,1,1,0,0,1,1,平,finished,https://www.sofascore.com/football/match/pk-35-jippo-joensuu/nVsAkv#id:13378547
13342437,2025-07-26,00:00,Saturday,Veikkausliiga,Veikkausliiga 2025,,,,FF Jaro,VPS,2252,2246,2,2,0,0,2,2,平,finished,https://www.sofascore.com/football/match/ff-jaro-vps/WUscV#id:13342437
13342438,2025-07-26,20:00,Saturday,Veikkausliiga,Veikkausliiga 2025,,,,FC Haka,KTP,2240,2255,2,3,1,1,2,3,负,finished,https://www.sofascore.com/football/match/ktp-fc-haka/PUsfV#id:13342438
13342440,2025-07-26,21:00,Saturday,Veikkausliiga,Veikkausliiga 2025,,,,IFK Mariehamn,AC Oulu,5058,5114,0,1,0,0,0,1,负,finished,https://www.sofascore.com/football/match/ac-oulu-ifk-mariehamn/ibcsocc#id:13342440
13342442,2025-07-27,22:00,Sunday,Veikkausliiga,Veikkausliiga 2025,,,,Inter Turku,SJK,2247,22395,4,1,3,1,4,1,胜,finished,https://www.sofascore.com/football/match/sjk-inter-turku/XUsVXi#id:13342442
13378550,2025-07-28,23:30,Monday,Ykkosliiga,Ykkosliiga 2025,17,,,HJK Klubi 04,KäPa,5918,2273,1,1,0,0,1,1,平,finished,https://www.sofascore.com/football/match/hjk-klubi-04-kapa/yVsttc#id:13378550
13378551,2025-07-28,23:30,Monday,Ykkosliiga,Ykkosliiga 2025,17,,,SJK Akatemia,SalPa,89908,22394,3,0,1,0,3,0,胜,finished,https://www.sofascore.com/football/match/sjk-akatemia-salpa/UXisiYK#id:13378551
13342443,2025-07-29,00:00,Tuesday,Veikkausliiga,Veikkausliiga 2025,,,,IF Gnistan,HJK,2271,2242,2,4,0,1,2,4,负,finished,https://www.sofascore.com/football/match/if-gnistan-hjk/RUswV#id:13342443
13342444,2025-08-01,23:00,Friday,Veikkausliiga,Veikkausliiga 2025,,,,VPS,IFK Mariehamn,2246,5058,1,1,0,0,1,1,平,finished,https://www.sofascore.com/football/match/ifk-mariehamn-vps/WUsibc#id:13342444
13378555,2025-08-02,21:00,Saturday,Ykkosliiga,Ykkosliiga 2025,18,,,KäPa,JäPS,2273,23422,0,3,0,1,0,3,负,finished,https://www.sofascore.com/football/match/japs-kapa/yVsxtj#id:13378555
13378552,2025-08-02,21:00,Saturday,Ykkosliiga,Ykkosliiga 2025,18,,,SalPa,HJK Klubi 04,22394,5918,0,3,0,2,0,3,负,finished,https://www.sofascore.com/football/match/salpa-hjk-klubi-04/ttcsUXi#id:13378552
13378553,2025-08-02,21:00,Saturday,Ykkosliiga,Ykkosliiga 2025,18,,,Jippo Joensuu,SJK Akatemia,2263,89908,3,1,1,0,3,1,胜,finished,https://www.sofascore.com/football/match/sjk-akatemia-jippo-joensuu/nVsiYK#id:13378553
13378556,2025-08-02,21:00,Saturday,Ykkosliiga,Ykkosliiga 2025,18,,,FC Lahti,EIF,2249,22372,3,1,1,1,3,1,胜,finished,https://www.sofascore.com/football/match/eif-fc-lahti/ZUsxXi#id:13378556
13378554,2025-08-02,21:00,Saturday,Ykkosliiga,Ykkosliiga 2025,18,,,TPS,PK-35,2254,50525,1,2,1,0,1,2,负,finished,https://www.sofascore.com/football/match/pk-35-tps/eVsAkv#id:13378554
13342446,2025-08-02,22:00,Saturday,Veikkausliiga,Veikkausliiga 2025,,,,KuPS,FC Haka,2244,2240,3,2,2,0,3,2,胜,finished,https://www.sofascore.com/football/match/kups-fc-haka/PUsUU#id:13342446
13342447,2025-08-03,00:00,Sunday,Veikkausliiga,Veikkausliiga 2025,,,,AC Oulu,FF Jaro,5114,2252,0,1,0,1,0,1,负,finished,https://www.sofascore.com/football/match/ac-oulu-ff-jaro/cVsocc#id:13342447
13342448,2025-08-03,21:00,Sunday,Veikkausliiga,Veikkausliiga 2025,,,,SJK,KTP,22395,2255,3,0,2,0,3,0,胜,finished,https://www.sofascore.com/football/match/sjk-ktp/fVsVXi#id:13342448
13342449,2025-08-04,23:00,Monday,Veikkausliiga,Veikkausliiga 2025,,,,Ilves,IF Gnistan,22386,2271,2,2,1,1,2,2,平,finished,https://www.sofascore.com/football/match/ilves-if-gnistan/wVsLXi#id:13342449
13342451,2025-08-05,00:00,Tuesday,Veikkausliiga,Veikkausliiga 2025,,,,HJK,Inter Turku,2242,2247,1,4,0,2,1,4,负,finished,https://www.sofascore.com/football/match/inter-turku-hjk/RUsXU#id:13342451
13342452,2025-08-08,23:00,Friday,Veikkausliiga,Veikkausliiga 2025,,,,Inter Turku,AC Oulu,2247,5114,3,2,1,0,3,2,胜,finished,https://www.sofascore.com/football/match/ac-oulu-inter-turku/XUsocc#id:13342452
13342453,2025-08-09,20:00,Saturday,Veikkausliiga,Veikkausliiga 2025,,,,FF Jaro,FC Haka,2252,2240,2,1,0,0,2,1,胜,finished,https://www.sofascore.com/football/match/ff-jaro-fc-haka/PUscV#id:13342453
13342455,2025-08-09,21:00,Saturday,Veikkausliiga,Veikkausliiga 2025,,,,KTP,KuPS,2255,2244,0,2,0,1,0,2,负,finished,https://www.sofascore.com/football/match/ktp-kups/UUsfV#id:13342455
13342456,2025-08-10,00:00,Sunday,Veikkausliiga,Veikkausliiga 2025,,,,IFK Mariehamn,IF Gnistan,5058,2271,2,5,0,2,2,5,负,finished,https://www.sofascore.com/football/match/ifk-mariehamn-if-gnistan/wVsibc#id:13342456
13342457,2025-08-10,23:30,Sunday,Veikkausliiga,Veikkausliiga 2025,,,,VPS,SJK,2246,22395,1,2,1,0,1,2,负,finished,https://www.sofascore.com/football/match/sjk-vps/WUsVXi#id:13342457
13342458,2025-08-12,00:00,Tuesday,Veikkausliiga,Veikkausliiga 2025,,,,HJK,Ilves,2242,22386,5,1,0,0,5,1,胜,finished,https://www.sofascore.com/football/match/ilves-hjk/RUsLXi#id:13342458
13342460,2025-08-15,23:00,Friday,Veikkausliiga,Veikkausliiga 2025,,,,IF Gnistan,VPS,2271,2246,0,0,0,0,0,0,平,finished,https://www.sofascore.com/football/match/if-gnistan-vps/WUswV#id:13342460
14364992,2025-08-15,23:30,Friday,Ykkosliiga,Ykkosliiga 2025,19,,,TPS,PK-35,2254,50525,1,3,1,0,1,3,负,finished,https://www.sofascore.com/football/match/pk-35-tps/eVsAkv#id:14364992
14364976,2025-08-15,23:30,Friday,Ykkosliiga,Ykkosliiga 2025,19,,,JäPS,SalPa,23422,22394,2,0,0,0,2,0,胜,finished,https://www.sofascore.com/football/match/japs-salpa/UXisxtj#id:14364976
14364977,2025-08-16,21:00,Saturday,Ykkosliiga,Ykkosliiga 2025,19,,,Jippo Joensuu,HJK Klubi 04,2263,5918,0,1,0,1,0,1,负,finished,https://www.sofascore.com/football/match/hjk-klubi-04-jippo-joensuu/nVsttc#id:14364977
