date_str,full_start_time,match_id,联赛,赛事时间,状态,主场球队,比分,客场球队,半场,亚让,进球数,数据
20240715,2024-07-15 23:59:00,2523828,芬超,15日23:59,完,哈卡,[4:3],埃尔维斯,[1:2],*半球,2.5/3,析亚欧
20240717,2024-07-17 23:30:00,2526280,芬甲,17日23:30,完,PK-35海辛基,[2:1],查路,[1:0],*半球,2.5,析亚欧
20240717,2024-07-17 23:30:00,2526281,芬甲,17日23:30,完,查普斯,[1:1],MP米克力,[1:0],半球,2.5,析亚欧
20240717,2024-07-17 23:30:00,2526278,芬甲,17日23:30,完,科特卡,[1:2],TPS土尔库,[0:2],平/半,2.5/3,析亚欧
20240717,2024-07-17 23:30:00,2526277,芬甲,17日23:30,完,莎埃帕,[2:1],SJK学院,[2:0],平手,2.5,析亚欧
20240717,2024-07-17 23:30:00,2526279,芬甲,17日23:30,完,卡亚尼卡帕,[1:4],吉普,[1:1],*半球,2.5,析亚欧
20240718,2024-07-18 17:00:00,2620573,球会友谊,18日17:00,完,FK米耶尔库雷亚丘克(中),[1:0],阿特梅迪亚,[1:0],平手,2.5/3,析亚欧
20240720,2024-07-20 21:00:00,2526284,芬甲,20日21:00,完,SJK学院,[4:0],卡亚尼卡帕,[0:0],半/一,3,析亚欧
20240720,2024-07-20 21:00:00,2526283,芬甲,20日21:00,完,TPS土尔库,[4:0],查普斯,[2:0],一/球半,3/3.5,析亚欧
20240720,2024-07-20 21:00:00,2526282,芬甲,20日21:00,完,科特卡,[6:0],莎埃帕,[3:0],一/球半,3,析亚欧
20240720,2024-07-20 22:00:00,2523829,芬超,20日22:00,完,奥卢,[2:0],EIF埃克纳斯,[0:0],半/一,2.5/3,析亚欧
20240720,2024-07-20 22:00:00,2523830,芬超,20日22:00,完,赫尔辛基,[2:0],哈卡,[1:0],一球,2.5/3,析亚欧
20240720,2024-07-20 23:00:00,2622276,球会友谊,20日23:00,完,鲁玻夫纳,[4:0],斯拉维亚克思雀,[1:0],,,析亚欧
20240720,2024-07-20 23:59:00,2621982,球会友谊,20日23:59,完,[斯伐超9]斯卡利卡,[1:0],莫拉斯,[1:0],半/一,3.5,析亚欧
20240720,2024-07-20 23:59:00,2526285,芬甲,20日23:59,完,PK-35海辛基,[0:2],吉普,[0:1],平手,2.5,析亚欧
20240721,2024-07-21 20:00:00,2523831,芬超,21日20:00,完,玛丽港,[0:4],塞那乔其,[0:0],*半/一,2.5/3,析亚欧
20240721,2024-07-21 22:00:00,2523832,芬超,21日22:00,完,埃尔维斯,[3:2],VPS瓦萨,[1:2],半/一,3,析亚欧
20240721,2024-07-21 23:30:00,2523833,芬超,21日23:30,完,古比斯,[1:0],拉赫蒂,[0:0],一/球半,2.5/3,析亚欧
20240722,2024-07-22 23:00:00,2523834,芬超,22日23:00,完,英特土尔库,[2:2],格尼斯坦,[1:1],半/一,2.5/3,析亚欧
20240724,2024-07-24 23:30:00,2526286,芬甲,24日23:30,完,查路,[2:0],MP米克力,[0:0],球半/两球,2.5/3,析亚欧
20240726,2024-07-26 23:59:00,2625291,斯伐甲,26日23:59,完,杜纳达纳,[3:2],斯利纳B队,[2:1],半球,3/3.5,析亚欧
20240727,2024-07-27 21:00:00,2526290,芬甲,27日21:00,完,卡亚尼卡帕,[1:5],科特卡,[0:4],*一/球半,3/3.5,析亚欧
20240727,2024-07-27 21:00:00,2526287,芬甲,27日21:00,完,莎埃帕,[1:1],PK-35海辛基,[0:1],平/半,2.5,析亚欧
20240727,2024-07-27 21:00:00,2526288,芬甲,27日21:00,完,吉普,[2:0],TPS土尔库,[0:0],平手,2/2.5,析亚欧
20240727,2024-07-27 21:00:00,2526289,芬甲,27日21:00,完,MP米克力,[1:2],SJK学院,[0:1],*半球,2.5/3,析亚欧
20240727,2024-07-27 21:00:00,2526291,芬甲,27日21:00,完,查普斯,[2:2],查路,[2:1],*一球,2.5/3,析亚欧
20240727,2024-07-27 22:00:00,2523837,芬超,27日22:00,完,塞那乔其,[5:5],拉赫蒂,[2:2],一/球半,3,析亚欧
20240727,2024-07-27 22:00:00,2523836,芬超,27日22:00,完,赫尔辛基,[3:0],奥卢,[1:0],一/球半,2.5/3,析亚欧
20240728,2024-07-28 16:30:00,2625296,斯伐甲,28日16:30,完,沙莫林,[1:1],塔特拉,[0:1],*平/半,2.5/3,析亚欧
20240728,2024-07-28 20:00:00,2523838,芬超,28日20:00,完,哈卡,[1:2],格尼斯坦,[0:1],平/半,3,析亚欧
20240728,2024-07-28 22:00:00,2523839,芬超,28日22:00,完,EIF埃克纳斯,[1:2],古比斯,[1:0],*一球,2.5,析亚欧
20240728,2024-07-28 23:30:00,2523840,芬超,28日23:30,完,VPS瓦萨,[2:1],玛丽港,[1:0],一球,2.5,析亚欧
20240802,2024-08-02 23:00:00,2523841,芬超,2日23:00,完,英特土尔库,[3:0],玛丽港,[1:0],一球,2.5/3,析亚欧
20240802,2024-08-02 23:10:00,2625302,斯伐甲,2日23:10,完,扑雷索夫,[3:0],泽沃伦火车头,[1:0],球半,2.5/3,析亚欧
20240803,2024-08-03 23:59:00,2523842,芬超,3日23:59,完,拉赫蒂,[2:1],赫尔辛基,[1:1],*一球,2.5/3,析亚欧
20240804,2024-08-04 16:30:00,2625304,斯伐甲,4日16:30,完,斯利纳B队,[3:0],沙莫林,[1:0],半球,3/3.5,析亚欧
20240804,2024-08-04 21:00:00,2523843,芬超,4日21:00,完,奥卢,[0:1],埃尔维斯,[0:0],*半球,2.5/3,析亚欧
20240804,2024-08-04 23:30:00,2523844,芬超,4日23:30,完,EIF埃克纳斯,[1:2],哈卡,[1:0],*半球,2.5/3,析亚欧
20240804,2024-08-04 23:30:00,2523846,芬超,4日23:30,完,格尼斯坦,[3:0],VPS瓦萨,[2:0],*平/半,2.5/3,析亚欧
20240804,2024-08-04 23:30:00,2523845,芬超,4日23:30,完,古比斯,[2:1],塞那乔其,[1:0],平/半,2.5/3,析亚欧
20240809,2024-08-09 23:00:00,2523848,芬超,9日23:00,完,拉赫蒂,[4:0],EIF埃克纳斯,[2:0],半球,2.5/3,析亚欧
20240810,2024-08-10 21:00:00,2643818,芬甲,10日21:00,完,莎埃帕,[0:0],TPS土尔库,[0:0],*半球,2.5/3,析亚欧
20240810,2024-08-10 21:00:00,2643817,芬甲,10日21:00,完,吉普,[2:4],MP米克力,[1:2],球半,2.5/3,析亚欧
20240810,2024-08-10 22:00:00,2523849,芬超,10日22:00,完,奥卢,[1:0],英特土尔库,[1:0],*半球,2.5,析亚欧
20240811,2024-08-11 16:30:00,2625402,斯伐甲,11日16:30,完,斯利纳B队,[2:1],斯洛云B队,[0:1],半球,3.5,析亚欧
20240811,2024-08-11 16:30:00,2625310,斯伐甲,11日16:30,完,沙莫林,[2:0],杜纳达纳,[1:0],平手,3,析亚欧
20240811,2024-08-11 20:00:00,2523850,芬超,11日20:00,完,埃尔维斯,[2:0],玛丽港,[1:0],球半,3,析亚欧
20240811,2024-08-11 22:00:00,2523851,芬超,11日22:00,完,哈卡,[2:2],古比斯,[0:2],*半球,2.5,析亚欧
20240811,2024-08-11 23:00:00,2643819,芬甲,11日23:00,完,查路,[5:0],查普斯,[2:0],球半/两球,3/3.5,析亚欧
20240812,2024-08-12 23:30:00,2643820,芬甲,12日23:30,完,科特卡,[2:1],PK-35海辛基,[1:0],球半,3,析亚欧
20240812,2024-08-12 23:59:00,2523852,芬超,12日23:59,完,塞那乔其,[3:1],VPS瓦萨,[2:0],半球,2.5/3,析亚欧
20240813,2024-08-13 23:30:00,2643821,芬甲,13日23:30,完,SJK学院,[2:0],卡亚尼卡帕,[1:0],一/球半,3/3.5,析亚欧
20240816,2024-08-16 23:15:00,2523853,芬超,16日23:15,完,英特土尔库,[3:0],塞那乔其,[0:0],平手,3,析亚欧
20240816,2024-08-16 23:30:00,2643822,芬甲,16日23:30,完,查普斯,[0:2],莎埃帕,[0:1],平手,3,析亚欧
20240816,2024-08-16 23:59:00,2625312,斯伐甲,16日23:59,完,杜纳达纳,[3:2],斯洛云B队,[2:2],半球,3,析亚欧
20240817,2024-08-17 22:00:00,2643823,芬甲,17日22:00,完,TPS土尔库,[5:3],卡亚尼卡帕,[3:0],球半/两球,3/3.5,析亚欧
20240818,2024-08-18 16:30:00,2625317,斯伐甲,18日16:30,完,沙莫林,[1:0],鲁玻夫纳,[1:0],半球,3,析亚欧
20240818,2024-08-18 16:30:00,2625408,斯伐甲,18日16:30,完,马尔泽尼斯,[0:1],斯利纳B队,[0:1],平/半,3/3.5,析亚欧
20240818,2024-08-18 21:00:00,2523854,芬超,18日21:00,完,EIF埃克纳斯,[0:3],赫尔辛基,[0:0],*一/球半,2.5/3,析亚欧
20240818,2024-08-18 21:00:00,2523855,芬超,18日21:00,完,格尼斯坦,[2:0],奥卢,[2:0],平/半,2.5,析亚欧
20240818,2024-08-18 21:00:00,2523856,芬超,18日21:00,完,古比斯,[1:0],埃尔维斯,[0:0],平/半,2.5,析亚欧
20240818,2024-08-18 21:00:00,2643824,芬甲,18日21:00,完,吉普,[0:1],PK-35海辛基,[0:0],半球,2.5,析亚欧
20240818,2024-08-18 23:30:00,2523857,芬超,18日23:30,完,玛丽港,[0:0],拉赫蒂,[0:0],平/半,2.5,析亚欧
20240818,2024-08-18 23:30:00,2523858,芬超,18日23:30,完,VPS瓦萨,[3:2],哈卡,[0:0],半球,3,析亚欧
20240818,2024-08-18 23:30:00,2643825,芬甲,18日23:30,完,MP米克力,[4:2],查路,[3:1],*球半,3,析亚欧
20240819,2024-08-19 23:30:00,2643826,芬甲,19日23:30,完,科特卡,[3:3],SJK学院,[1:1],一球,3/3.5,析亚欧
20240821,2024-08-21 23:00:00,2523825,芬超,21日23:00,完,格尼斯坦,[2:1],玛丽港,[0:1],半球,2.5,析亚欧
20240823,2024-08-23 23:00:00,2625322,斯伐甲,23日23:00,完,MSK贝塞夫,[3:0],斯利纳B队,[3:0],平/半,2.5/3,析亚欧
20240824,2024-08-24 16:30:00,2625325,斯伐甲,24日16:30,完,斯洛云B队,[0:2],沙莫林,[0:1],半球,3,析亚欧
20240824,2024-08-24 21:00:00,2643828,芬甲,24日21:00,完,SJK学院,[1:1],TPS土尔库,[1:0],*平/半,2.5/3,析亚欧
20240824,2024-08-24 21:00:00,2643827,芬甲,24日21:00,完,PK-35海辛基,[0:0],查普斯,[0:0],一/球半,3/3.5,析亚欧
20240824,2024-08-24 22:00:00,2523860,芬超,24日22:00,完,奥卢,[0:1],哈卡,[0:1],平手,2.5,析亚欧
20240824,2024-08-24 22:00:00,2523862,芬超,24日22:00,完,埃尔维斯,[5:0],EIF埃克纳斯,[4:0],两球,3.5,析亚欧
20240825,2024-08-25 16:30:00,2625324,斯伐甲,25日16:30,完,马尔泽尼斯,[2:2],杜纳达纳,[0:0],平手,2.5,析亚欧
20240825,2024-08-25 21:00:00,2643829,芬甲,25日21:00,完,卡亚尼卡帕,[2:1],吉普,[1:0],*半/一,2.5/3,析亚欧
20240825,2024-08-25 21:00:00,2523863,芬超,25日21:00,完,古比斯,[3:0],玛丽港,[1:0],球半,2.5/3,析亚欧
20240825,2024-08-25 21:00:00,2523861,芬超,25日21:00,完,赫尔辛基,[1:0],英特土尔库,[0:0],平/半,2.5,析亚欧
20240825,2024-08-25 23:00:00,2643830,芬甲,25日23:00,完,查路,[1:2],科特卡,[0:1],平/半,2.5/3,析亚欧
20240825,2024-08-25 23:30:00,2523864,芬超,25日23:30,完,拉赫蒂,[0:0],VPS瓦萨,[0:0],*平/半,2.5/3,析亚欧
20240825,2024-08-25 23:30:00,2643831,芬甲,25日23:30,完,MP米克力,[1:2],莎埃帕,[1:2],*平/半,3,析亚欧
20240826,2024-08-27 00:00:00,2523859,芬超,27日00:00,完,塞那乔其,[0:1],格尼斯坦,[0:1],半/一,3,析亚欧
20240830,2024-08-30 23:30:00,2643833,芬甲,30日23:30,完,TPS土尔库,[1:2],PK-35海辛基,[0:2],一球,2.5/3,析亚欧
20240830,2024-08-30 23:30:00,2643832,芬甲,30日23:30,完,查普斯,[4:0],MP米克力,[2:0],半球,2.5/3,析亚欧
20240831,2024-08-31 21:00:00,2643834,芬甲,31日21:00,完,吉普,[3:2],科特卡,[2:2],*平/半,2.5/3,析亚欧
20240831,2024-08-31 21:00:00,2643835,芬甲,31日21:00,完,莎埃帕,[1:1],SJK学院,[0:1],*平/半,2.5/3,析亚欧
20240901,2024-09-01 16:30:00,2625423,斯伐甲,1日16:30,完,马尔泽尼斯,[2:1],沙莫林,[0:0],平/半,2.5,析亚欧
20240901,2024-09-01 16:30:00,2625332,斯伐甲,1日16:30,完,斯利纳B队,[0:0],泽沃伦火车头,[0:0],一球,3/3.5,析亚欧
20240901,2024-09-01 16:30:00,2625331,斯伐甲,1日16:30,完,斯洛云B队,[2:1],鲁玻夫纳,[1:0],平/半,3,析亚欧
20240901,2024-09-01 21:00:00,2523865,芬超,1日21:00,完,EIF埃克纳斯,[1:1],塞那乔其,[0:0],*一球,3/3.5,析亚欧
20240901,2024-09-01 21:00:00,2523867,芬超,1日21:00,完,哈卡,[1:1],拉赫蒂,[0:1],半/一,2.5/3,析亚欧
20240901,2024-09-01 21:00:00,2523869,芬超,1日21:00,完,玛丽港,[2:1],奥卢,[0:1],平手,2/2.5,析亚欧
20240901,2024-09-01 21:00:00,2523866,芬超,1日21:00,完,格尼斯坦,[1:1],埃尔维斯,[0:0],*半球,3,析亚欧
20240901,2024-09-01 21:00:00,2523754,芬超,1日21:00,完,古比斯,[1:2],英特土尔库,[1:2],半/一,2.5/3,析亚欧
20240901,2024-09-01 21:00:00,2523870,芬超,1日21:00,完,VPS瓦萨,[1:3],赫尔辛基,[1:1],*平/半,2.5/3,析亚欧
20240901,2024-09-01 23:00:00,2643836,芬甲,1日23:00,完,查路,[3:2],卡亚尼卡帕,[1:0],两球,3/3.5,析亚欧
20240906,2024-09-06 22:00:00,2625307,斯伐甲,6日22:00,完,MSK贝塞夫,[1:1],波瓦兹斯卡,[1:1],平/半,2.5/3,析亚欧
20240910,2024-09-10 22:00:00,2625321,斯伐甲,10日22:00,完,阿特梅迪亚,[2:1],克曼尼,[1:0],半球,2/2.5,析亚欧
20240912,2024-09-12 23:30:00,2643837,芬甲,12日23:30,完,TPS土尔库,[0:1],吉普,[0:1],半/一,2.5,析亚欧
20240913,2024-09-13 23:00:00,2664050,芬超降,13日23:00,完,英特土尔库,[1:1],EIF埃克纳斯,[0:0],球半/两球,3/3.5,析亚欧
20240913,2024-09-13 23:30:00,2643838,芬甲,13日23:30,完,科特卡,[1:2],查普斯,[1:1],球半/两球,3.5/4,析亚欧
20240913,2024-09-14 00:00:00,2625333,斯伐甲,14日00:00,完,莫拉斯,[4:0],斯利纳B队,[2:0],球半,3,析亚欧
20240914,2024-09-14 20:00:00,2664035,芬超冠,14日20:00,完,赫尔辛基,[2:2],塞那乔其,[1:1],半/一,3,析亚欧
20240914,2024-09-14 21:00:00,2643839,芬甲,14日21:00,完,卡亚尼卡帕,[3:2],MP米克力,[0:2],半球,3/3.5,析亚欧
20240914,2024-09-14 21:00:00,2643841,芬甲,14日21:00,完,SJK学院,[2:3],查路,[1:1],*平/半,2.5/3,析亚欧
20240914,2024-09-14 21:00:00,2643840,芬甲,14日21:00,完,PK-35海辛基,[1:0],莎埃帕,[1:0],半球,2.5/3,析亚欧
20240914,2024-09-14 22:00:00,2664051,芬超降,14日22:00,完,奥卢,[3:0],拉赫蒂,[0:0],平/半,2.5,析亚欧
20240914,2024-09-14 22:00:00,2664036,芬超冠,14日22:00,完,埃尔维斯,[3:2],哈卡,[0:1],一球,3,析亚欧
20240914,2024-09-15 00:00:00,2664037,芬超冠,15日00:00,完,古比斯,[3:1],VPS瓦萨,[1:0],一球,2.5/3,析亚欧
20240915,2024-09-15 20:00:00,2664052,芬超降,15日20:00,完,格尼斯坦,[2:1],玛丽港,[1:0],一球,2.5,析亚欧
20240919,2024-09-19 23:00:00,2664053,芬超降,19日23:00,完,拉赫蒂,[2:1],玛丽港,[2:0],平/半,2/2.5,析亚欧
20240920,2024-09-20 23:00:00,2664038,芬超冠,20日23:00,完,哈卡,[0:3],塞那乔其,[0:2],*半球,3/3.5,析亚欧
20240920,2024-09-20 23:30:00,2643842,芬甲,20日23:30,完,查普斯,[2:1],SJK学院,[1:1],*平/半,3/3.5,析亚欧
20240920,2024-09-21 00:00:00,2625340,斯伐甲,21日00:00,完,杜纳达纳,[2:0],莫拉斯,[1:0],*半球,2.5,析亚欧
20240920,2024-09-21 01:00:00,2664039,芬超冠,21日01:00,完,VPS瓦萨,[1:1],赫尔辛基,[0:1],*半/一,3,析亚欧
20240922,2024-09-22 21:00:00,2643844,芬甲,22日21:00,完,莎埃帕,[2:5],科特卡,[0:2],*半/一,3/3.5,析亚欧
20240922,2024-09-22 21:00:00,2643843,芬甲,22日21:00,完,卡亚尼卡帕,[1:1],PK-35海辛基,[1:1],*平/半,3,析亚欧
20240922,2024-09-22 21:00:00,2664054,芬超降,22日21:00,完,EIF埃克纳斯,[3:1],格尼斯坦,[2:1],*一球,3,析亚欧
20240922,2024-09-22 23:00:00,2643845,芬甲,22日23:00,完,查路,[2:1],吉普,[0:0],一球,2.5,析亚欧
20240922,2024-09-22 23:30:00,2643846,芬甲,22日23:30,完,MP米克力,[0:0],TPS土尔库,[0:0],*一/球半,3/3.5,析亚欧
20240924,2024-09-24 23:00:00,2664055,芬超降,24日23:00,完,奥卢,[1:0],英特土尔库,[1:0],*平/半,2.5,析亚欧
20240924,2024-09-25 00:00:00,2664040,芬超冠,25日00:00,完,埃尔维斯,[1:0],古比斯,[1:0],平/半,2.5/3,析亚欧
20240927,2024-09-27 22:30:00,2643851,芬甲,27日22:30,完,SJK学院,[2:2],MP米克力,[2:0],一/球半,3/3.5,析亚欧
20240927,2024-09-27 23:00:00,2664056,芬超降,27日23:00,完,格尼斯坦,[1:0],奥卢,[0:0],半球,2.5/3,析亚欧
20240927,2024-09-27 23:30:00,2643848,芬甲,27日23:30,完,TPS土尔库,[2:3],查普斯,[0:3],一/球半,3/3.5,析亚欧
20240927,2024-09-27 23:30:00,2643847,芬甲,27日23:30,完,科特卡,[7:2],卡亚尼卡帕,[3:0],一/球半,3/3.5,析亚欧
20240927,2024-09-28 00:00:00,2625347,斯伐甲,28日00:00,完,莫拉斯,[1:2],沙莫林,[1:1],一/球半,2.5/3,析亚欧
20240928,2024-09-28 19:30:00,2664041,芬超冠,28日19:30,完,塞那乔其,[1:4],VPS瓦萨,[0:1],半/一,3/3.5,析亚欧
20240928,2024-09-28 20:00:00,2643849,芬甲,28日20:00,完,吉普,[3:0],莎埃帕,[0:0],一/球半,2.5/3,析亚欧
20240928,2024-09-28 21:00:00,2643850,芬甲,28日21:00,完,PK-35海辛基,[0:1],查路,[0:1],*半/一,2.5/3,析亚欧
20240928,2024-09-28 21:30:00,2625351,斯伐甲,28日21:30,完,扑雷索夫,[2:0],斯利纳B队,[1:0],球半/两球,3/3.5,析亚欧
20240928,2024-09-28 22:00:00,2664057,芬超降,28日22:00,完,玛丽港,[3:0],EIF埃克纳斯,[1:0],半/一,2.5/3,析亚欧
20240928,2024-09-29 00:30:00,2664042,芬超冠,29日00:30,完,赫尔辛基,[0:1],埃尔维斯,[0:0],平/半,2.5/3,析亚欧
20240929,2024-09-29 21:00:00,2664043,芬超冠,29日21:00,完,古比斯,[2:0],哈卡,[0:0],一/球半,3,析亚欧
20240930,2024-09-30 23:00:00,2664058,芬超降,30日23:00,完,英特土尔库,[3:1],拉赫蒂,[1:0],一球,2.5/3,析亚欧
20241003,2024-10-03 23:30:00,2643852,芬甲,3日23:30,完,TPS土尔库,[3:0],查路,[2:0],*平/半,2.5/3,析亚欧
20241004,2024-10-04 23:00:00,2664044,芬超冠,4日23:00,完,VPS瓦萨,[0:2],埃尔维斯,[0:0],*半球,3,析亚欧
20241004,2024-10-05 00:00:00,2625354,斯伐甲,5日00:00,完,杜纳达纳,[3:5],扑雷索夫,[3:2],*半球,2.5,析亚欧
20241005,2024-10-05 19:00:00,2664059,芬超降,5日19:00,完,格尼斯坦,[2:2],拉赫蒂,[1:1],半/一,2.5/3,析亚欧
20241005,2024-10-05 21:00:00,2643854,芬甲,5日21:00,完,莎埃帕,[1:4],卡亚尼卡帕,[0:1],平/半,3.5,析亚欧
20241005,2024-10-05 21:00:00,2643853,芬甲,5日21:00,完,查普斯,[1:4],吉普,[0:2],*半球,2.5/3,析亚欧
20241005,2024-10-05 22:00:00,2664045,芬超冠,5日22:00,完,塞那乔其,[0:1],古比斯,[0:0],*平/半,3,析亚欧
20241005,2024-10-05 22:00:00,2664060,芬超降,5日22:00,完,EIF埃克纳斯,[1:1],奥卢,[1:0],*半球,2.5/3,析亚欧
20241005,2024-10-06 00:00:00,2625356,斯伐甲,6日00:00,完,塔特拉,[1:0],波瓦兹斯卡,[1:0],半球,2.5,析亚欧
20241006,2024-10-06 16:30:00,2625360,斯伐甲,6日16:30,完,斯利纳B队,[0:0],克曼尼,[0:0],平手,2.5/3,析亚欧
20241006,2024-10-06 16:30:00,2625357,斯伐甲,6日16:30,完,马尔泽尼斯,[4:0],泽沃伦火车头,[3:0],半/一,2.5,析亚欧
20241006,2024-10-06 16:30:00,2625358,斯伐甲,6日16:30,完,沙莫林,[1:2],阿特梅迪亚,[0:2],*平/半,2.5/3,析亚欧
20241006,2024-10-06 20:00:00,2643855,芬甲,6日20:00,完,SJK学院,[2:2],PK-35海辛基,[0:0],半/一,3,析亚欧
20241006,2024-10-06 21:30:00,2664061,芬超降,6日21:30,完,玛丽港,[0:1],英特土尔库,[0:0],*平/半,2.5,析亚欧
20241006,2024-10-06 23:30:00,2664046,芬超冠,6日23:30,完,赫尔辛基,[0:1],哈卡,[0:1],一/球半,3,析亚欧
20241006,2024-10-06 23:30:00,2643856,芬甲,6日23:30,完,MP米克力,[0:5],科特卡,[0:2],*球半/两球,3.5/4,析亚欧
20241011,2024-10-11 17:00:00,2677656,球会友谊,11日17:00,完,波瓦兹斯卡,[2:2],奥斯泰华B队[捷乙15],[0:1],*平/半,3/3.5,析亚欧
20241011,2024-10-11 20:30:00,2625339,斯伐甲,11日20:30,完,马尔泽尼斯,[2:0],斯洛云B队,[1:0],半球,2.5/3,析亚欧
20241012,2024-10-12 20:00:00,2625327,斯伐甲,12日20:00,完,克曼尼,[0:1],扑雷索夫,[0:0],*半球,2,析亚欧
20241012,2024-10-12 21:00:00,2625337,斯伐甲,12日21:00,完,MSK贝塞夫,[3:1],沙莫林,[2:1],半球,3,析亚欧
20241012,2024-10-12 21:00:00,2625335,斯伐甲,12日21:00,完,阿特梅迪亚,[0:1],塔特拉,[0:1],半球,2.5,析亚欧
20241014,2024-10-14 21:00:00,2625359,斯伐甲,14日21:00,完,斯洛云B队,[0:1],莫拉斯,[0:1],*一球,2.5/3,析亚欧
20241018,2024-10-18 16:35:00,2653974,澳洲甲,18日16:35,完,中部海岸海员,[0:0],墨尔本胜利,[0:0],平/半,2.5,析亚欧
20241018,2024-10-19 00:00:00,2625361,斯伐甲,19日00:00,完,莫拉斯,[1:1],马尔泽尼斯,[1:0],一/球半,2.5/3,析亚欧
20241019,2024-10-19 12:00:00,2653975,澳洲甲,19日12:00,完,奥克兰FC,[2:0],布里斯班狮吼,[1:0],平手,2.5/3,析亚欧
20241019,2024-10-19 14:00:00,2653976,澳洲甲,19日14:00,完,纽卡斯尔喷气机,[0:1],墨尔本城,[0:1],*平/半,3,析亚欧
20241019,2024-10-19 16:35:00,2653977,澳洲甲,19日16:35,完,西悉尼流浪者,[1:2],悉尼FC,[0:1],*平/半,3,析亚欧
20241019,2024-10-19 19:00:00,2664062,芬超降,19日19:00,完,奥卢,[1:2],玛丽港,[1:1],平/半,2.5,析亚欧
20241019,2024-10-19 19:00:00,2664064,芬超降,19日19:00,完,拉赫蒂,[0:0],EIF埃克纳斯,[0:0],球半/两球,3/3.5,析亚欧
20241019,2024-10-19 19:00:00,2664063,芬超降,19日19:00,完,英特土尔库,[3:2],格尼斯坦,[2:0],半球,2.5/3,析亚欧
20241019,2024-10-19 21:00:00,2643861,芬甲,19日21:00,完,PK-35海辛基,[1:0],MP米克力,[1:0],一/球半,3,析亚欧
20241019,2024-10-19 21:00:00,2643860,芬甲,19日21:00,完,科特卡,[1:1],TPS土尔库,[0:0],半/一,3/3.5,析亚欧
20241019,2024-10-19 21:00:00,2643857,芬甲,19日21:00,完,查路,[3:0],莎埃帕,[1:0],两球,3.5,析亚欧
20241019,2024-10-19 21:00:00,2643859,芬甲,19日21:00,完,卡亚尼卡帕,[3:5],查普斯,[0:3],平/半,3.5,析亚欧
20241019,2024-10-19 21:00:00,2643858,芬甲,19日21:00,完,吉普,[4:1],SJK学院,[1:1],一球,3,析亚欧
20241019,2024-10-19 23:00:00,2664047,芬超冠,19日23:00,完,哈卡,[2:3],VPS瓦萨,[1:1],平/半,3,析亚欧
20241019,2024-10-19 23:00:00,2664048,芬超冠,19日23:00,完,埃尔维斯,[4:0],塞那乔其,[1:0],一球,3.5,析亚欧
20241019,2024-10-19 23:00:00,2664049,芬超冠,19日23:00,完,古比斯,[1:0],赫尔辛基,[1:0],一球,2.5/3,析亚欧
20241020,2024-10-20 11:00:00,2653978,澳洲甲,20日11:00,完,惠灵顿凤凰,[1:1],西部联,[1:0],半球,3,析亚欧
20241020,2024-10-20 13:00:00,2653979,澳洲甲,20日13:00,完,麦克阿瑟FC,[6:1],珀斯光荣,[5:0],平/半,3.5,析亚欧
20241020,2024-10-20 16:30:00,2625364,斯伐甲,20日16:30,完,阿特梅迪亚,[1:2],斯洛云B队,[0:0],一球,3,析亚欧
20241023,2024-10-23 20:00:00,2682056,芬甲降,23日20:00,完,[芬乙D-2]KPV科高拉,[1:1],卡亚尼卡帕,[1:1],平/半,2.5/3,析亚欧
20241023,2024-10-23 23:00:00,2682054,芬超附,23日23:00,完,哈卡,[1:1],英特土尔库,[0:1],*平/半,2.5/3,析亚欧
20241023,2024-10-23 23:00:00,2682055,芬超附,23日23:00,完,VPS瓦萨,[0:1],格尼斯坦,[0:0],平/半,2.5/3,析亚欧
20241023,2024-10-23 23:30:00,2682052,芬超降,23日23:30,完,[芬甲2]查路,[2:0],拉赫蒂,[1:0],*平/半,2/2.5,析亚欧
20241025,2024-10-25 16:35:00,2653980,澳洲甲,25日16:35,完,麦克阿瑟FC,[1:2],纽卡斯尔喷气机,[1:0],半球,3/3.5,析亚欧
20241025,2024-10-25 23:00:00,2625368,斯伐甲,25日23:00,完,杜纳达纳,[1:2],波瓦兹斯卡,[1:0],平/半,2.5/3,析亚欧
20241026,2024-10-26 14:00:00,2653981,澳洲甲,26日14:00,完,阿德莱德联,[1:1],中部海岸海员,[1:0],平/半,3,析亚欧
20241026,2024-10-26 16:35:00,2653982,澳洲甲,26日16:35,完,墨尔本城,[1:3],墨尔本胜利,[0:3],平手,2.5/3,析亚欧
20241026,2024-10-26 18:45:00,2653983,澳洲甲,26日18:45,完,珀斯光荣,[0:2],惠灵顿凤凰,[0:1],*平/半,3,析亚欧
20241026,2024-10-26 22:00:00,2682673,芬超附,26日22:00,完,哈卡,[2:2],格尼斯坦,[1:0],平手,2.5/3,析亚欧
20241026,2024-10-26 23:00:00,2682057,芬甲降,26日23:00,完,卡亚尼卡帕,[2:0],KPV科高拉[芬乙D-2],[1:0],平/半,2.5/3,析亚欧
20241027,2024-10-27 11:00:00,2653984,澳洲甲,27日11:00,完,奥克兰FC,[1:0],悉尼FC,[0:0],*平/半,3/3.5,析亚欧
20241027,2024-10-27 13:00:00,2653985,澳洲甲,27日13:00,完,西部联,[1:1],西悉尼流浪者,[0:1],平手,3,析亚欧
